sample id,correct,sentence length,num relations,token distance,char distance,variability
1890,False,37,2,6,41,0.3550087873462215
1890,False,37,2,6,41,0.3463687150837989
1891,True,41,1,4,22,0.30128956623681125
1892,True,56,1,3,15,0.21273408239700375
1893,True,22,1,14,78,0.15981735159817356
1894,True,37,1,6,35,0.15981735159817356
1895,False,41,1,14,90,0.15981735159817356
1896,True,22,2,15,61,0.30128956623681125
1896,True,22,2,15,61,0.5853658536585366
1897,True,48,1,4,32,0.15981735159817356
1898,True,33,1,5,27,0.15981735159817356
1899,False,36,1,10,59,0.15981735159817356
1900,True,45,1,13,82,0.21273408239700375
1901,False,25,1,5,34,0.3550087873462215
1902,True,28,1,26,172,0.5853658536585366
1903,True,19,1,3,12,0.15981735159817356
1904,False,51,2,14,82,0.3550087873462215
1904,False,51,2,14,82,0.3463687150837989
1905,True,43,1,3,17,0.020408163265306124
1906,True,40,1,9,48,0.020408163265306124
1907,False,44,2,6,35,0.06666666666666667
1907,True,44,2,6,35,0.06666666666666667
1908,False,32,1,19,107,0.15981735159817356
1909,True,18,1,6,33,0.15981735159817356
1910,True,16,1,2,12,0.15981735159817356
1911,True,34,1,2,12,0.15981735159817356
1912,True,42,1,7,35,0.3550087873462215
1913,True,26,1,9,51,0.15981735159817356
1914,True,22,3,4,27,0.3550087873462215
1914,True,22,3,4,27,0.3463687150837989
1914,False,22,3,6,39,0.3550087873462215
1915,False,26,1,2,14,0.15981735159817356
1916,True,58,3,13,77,0.15981735159817356
1916,True,58,3,13,77,0.06694129763130792
1916,True,58,3,3,15,0.21273408239700375
1917,True,45,1,31,176,0.15981735159817356
1918,True,22,4,13,70,0.15981735159817356
1918,True,22,4,13,70,0.06694129763130792
1918,True,22,4,13,70,0.1212121212121212
1918,True,22,4,13,70,0.1212121212121212
1919,False,34,2,5,33,0.15981735159817356
1919,True,34,2,5,33,0.3565891472868217
1920,True,38,1,3,14,0.21273408239700375
1921,True,41,1,27,167,0.15981735159817356
1922,True,31,1,5,27,0.21273408239700375
1923,True,44,1,12,75,0.15981735159817356
1924,False,44,2,35,177,0.15981735159817356
1924,False,44,2,35,177,0.3565891472868217
1925,False,38,1,15,68,0.15981735159817356
1926,True,32,1,4,20,0.15981735159817356
1927,True,31,1,3,13,0.15981735159817356
1928,True,35,1,2,11,0.15981735159817356
1929,False,52,1,35,183,0.21273408239700375
1930,True,12,1,2,10,0.15981735159817356
1931,True,19,1,9,51,0.020408163265306124
1932,True,38,1,5,33,0.30128956623681125
1933,True,34,2,3,18,0.3565891472868217
1933,False,34,2,3,18,0.15981735159817356
1934,True,12,1,2,10,0.15981735159817356
1935,True,35,1,5,28,0.15981735159817356
1936,False,17,1,4,27,0.15981735159817356
1937,True,43,4,3,17,0.3550087873462215
1937,False,43,4,3,17,0.3463687150837989
1937,True,43,4,23,109,0.3550087873462215
1937,False,43,4,2,9,0.3463687150837989
1938,True,35,1,5,32,0.21273408239700375
1939,True,27,2,9,43,0.15981735159817356
1939,True,27,2,9,43,0.06694129763130792
1940,True,29,3,3,20,0.1212121212121212
1940,True,29,3,3,20,0.15981735159817356
1940,True,29,3,3,20,0.1212121212121212
1941,True,43,4,2,8,0.15981735159817356
1941,True,43,4,2,8,0.06694129763130792
1941,True,43,4,2,8,0.1212121212121212
1941,True,43,4,2,8,0.1212121212121212
1942,True,35,1,24,137,0.15981735159817356
1943,False,123,1,42,208,0.30128956623681125
1944,True,36,2,6,33,0.3463687150837989
1944,True,36,2,6,33,0.3550087873462215
1945,True,29,1,7,42,0.15981735159817356
1946,True,58,1,17,75,0.21273408239700375
1947,True,22,1,2,7,0.15981735159817356
1948,False,65,3,8,40,0.1212121212121212
1948,False,65,3,8,40,0.15981735159817356
1948,False,65,3,8,40,0.1212121212121212
1949,True,50,2,17,97,0.06694129763130792
1949,False,50,2,21,120,0.15981735159817356
1950,False,42,1,17,85,0.15981735159817356
1951,False,48,2,15,92,0.15981735159817356
1951,False,48,2,18,107,0.15981735159817356
1952,True,38,1,6,33,0.30128956623681125
1953,True,27,1,7,44,0.15981735159817356
1954,True,26,3,13,65,0.15981735159817356
1954,True,26,3,13,65,0.1212121212121212
1954,True,26,3,13,65,0.1212121212121212
1955,False,34,4,16,96,0.15981735159817356
1955,False,34,4,16,96,0.1212121212121212
1955,False,34,4,2,12,0.15981735159817356
1955,False,34,4,16,96,0.1212121212121212
1956,False,35,2,8,54,0.15981735159817356
1956,False,35,2,8,54,0.06694129763130792
1957,True,14,1,2,12,0.15981735159817356
1958,False,39,1,18,113,0.15981735159817356
1959,True,44,1,29,192,0.020408163265306124
1960,True,40,1,5,32,0.30128956623681125
1961,True,14,1,6,34,0.21273408239700375
1962,False,47,1,32,158,0.5429553264604811
1963,True,31,1,21,119,0.15981735159817356
1964,False,41,1,12,70,0.21273408239700375
1965,True,33,1,18,90,0.21273408239700375
1966,True,37,1,21,100,0.5429553264604811
1967,False,42,1,2,10,0.15981735159817356
1968,True,36,1,3,16,0.21273408239700375
1969,True,28,4,2,12,0.1212121212121212
1969,True,28,4,2,12,0.15981735159817356
1969,True,28,4,2,12,0.06694129763130792
1969,True,28,4,2,12,0.1212121212121212
1970,True,26,2,8,44,0.3463687150837989
1970,True,26,2,8,44,0.3550087873462215
1971,True,39,1,25,136,0.15981735159817356
1972,True,49,2,8,44,0.5429553264604811
1972,True,49,2,8,44,0.30128956623681125
1973,True,55,1,14,80,0.3463687150837989
1974,True,33,1,7,36,0.3550087873462215
1975,True,24,1,3,14,0.15981735159817356
1976,True,32,1,15,85,0.21273408239700375
1977,True,29,4,6,25,0.15981735159817356
1977,True,29,4,6,25,0.06694129763130792
1977,True,29,4,6,25,0.1212121212121212
1977,True,29,4,6,25,0.1212121212121212
1978,True,68,1,10,48,0.15981735159817356
1979,False,37,1,4,29,0.15981735159817356
1980,True,36,4,5,27,0.15981735159817356
1980,True,36,4,5,27,0.06694129763130792
1980,True,36,4,5,27,0.1212121212121212
1980,True,36,4,5,27,0.1212121212121212
1981,True,11,1,5,25,0.30128956623681125
1982,True,45,1,4,19,0.15981735159817356
1983,False,28,1,17,97,0.15981735159817356
1984,True,67,1,8,42,0.3463687150837989
1985,False,37,1,30,165,0.15981735159817356
1986,True,37,2,5,29,0.3565891472868217
1986,False,37,2,5,29,0.15981735159817356
1987,True,39,1,13,75,0.3550087873462215
1988,False,46,6,7,39,0.15981735159817356
1988,False,46,6,7,39,0.1212121212121212
1988,False,46,6,9,52,0.1212121212121212
1988,False,46,6,7,39,0.1212121212121212
1988,False,46,6,9,52,0.15981735159817356
1988,False,46,6,9,52,0.1212121212121212
1989,True,80,1,2,17,0.33333333333333337
1990,True,38,1,2,13,0.15981735159817356
1991,True,39,1,8,44,0.30128956623681125
1992,True,27,1,8,57,0.15981735159817356
1993,True,72,1,38,202,0.21273408239700375
1994,True,25,2,10,54,0.15981735159817356
1994,True,25,2,10,54,0.21333333333333335
1995,True,21,1,4,24,0.15981735159817356
1996,True,18,1,13,87,0.15981735159817356
1997,True,53,4,9,49,0.1212121212121212
1997,True,53,4,9,49,0.15981735159817356
1997,True,53,4,9,49,0.06694129763130792
1997,True,53,4,9,49,0.1212121212121212
1998,True,52,1,5,30,0.15981735159817356
1999,True,53,1,37,222,0.15981735159817356
2000,True,28,1,4,30,0.15981735159817356
2001,True,59,1,6,36,0.15981735159817356
2002,True,21,1,6,34,0.15981735159817356
2003,True,25,2,2,8,0.15981735159817356
2003,True,25,2,2,8,0.06694129763130792
2004,True,38,1,29,177,0.21273408239700375
2005,True,32,3,2,13,0.15981735159817356
2005,True,32,3,2,13,0.1212121212121212
2005,True,32,3,2,13,0.1212121212121212
2006,True,40,1,12,65,0.30128956623681125
2007,False,36,1,16,126,0.15981735159817356
2008,False,29,4,14,71,0.15981735159817356
2008,True,29,4,8,44,0.1212121212121212
2008,True,29,4,8,44,0.15981735159817356
2008,True,29,4,8,44,0.1212121212121212
2009,False,36,1,17,82,0.15981735159817356
2010,True,48,1,26,168,0.15981735159817356
2011,False,45,1,22,139,0.15981735159817356
2012,False,78,2,6,32,0.15981735159817356
2012,False,78,2,17,95,0.15981735159817356
2013,True,25,3,5,23,0.15981735159817356
2013,True,25,3,5,23,0.06694129763130792
2013,True,25,3,3,15,0.21273408239700375
2014,True,32,1,5,28,0.13043478260869565
2015,True,21,1,6,33,0.21273408239700375
2016,True,48,1,12,61,0.13043478260869565
2017,False,44,2,15,87,0.21273408239700375
2017,False,44,2,7,39,0.3550087873462215
2018,True,10,1,6,31,0.5429553264604811
2019,True,34,1,8,42,0.3550087873462215
2020,True,25,1,3,14,0.15981735159817356
2021,True,54,1,3,19,0.30128956623681125
2022,True,25,2,4,24,0.3550087873462215
2022,False,25,2,4,24,0.3463687150837989
2023,True,35,1,2,13,0.15981735159817356
2024,False,56,1,23,131,0.15981735159817356
2025,True,22,1,8,52,0.3550087873462215
2026,False,62,2,27,152,0.15981735159817356
2026,True,62,2,27,152,0.3565891472868217
2027,True,54,1,3,15,0.30128956623681125
2028,False,47,1,8,43,0.30128956623681125
2029,True,49,1,22,130,0.020408163265306124
2030,True,46,2,7,36,0.3550087873462215
2030,True,46,2,7,36,0.13793103448275865
2031,True,23,2,5,22,0.1212121212121212
2031,True,23,2,5,22,0.1212121212121212
2032,False,55,2,21,134,0.21273408239700375
2032,True,55,2,16,84,0.21273408239700375
2033,True,51,2,8,41,0.13793103448275865
2033,False,51,2,8,41,0.3550087873462215
2034,True,45,5,4,25,0.30128956623681125
2034,True,45,5,4,25,0.5853658536585366
2034,False,45,5,3,16,0.3333333333333333
2034,False,45,5,3,16,0.3333333333333333
2034,False,45,5,7,41,0.15981735159817356
2035,False,24,1,3,22,0.15981735159817356
2036,True,33,1,5,28,0.30128956623681125
2037,False,61,1,36,213,0.15981735159817356
2038,False,48,2,5,24,0.5429553264604811
2038,False,48,2,5,24,0.30128956623681125
2039,True,50,1,10,52,0.15981735159817356
2040,False,54,3,6,49,0.3550087873462215
2040,False,54,3,6,49,0.3463687150837989
2040,True,54,3,9,60,0.3463687150837989
2041,True,31,1,6,37,0.15981735159817356
2042,False,43,1,21,102,0.15981735159817356
2043,True,17,1,12,56,0.21273408239700375
2044,False,67,1,7,38,0.30128956623681125
2045,False,45,1,21,142,0.020408163265306124
2046,True,45,1,2,12,0.15981735159817356
2047,True,22,2,10,50,0.3550087873462215
2047,True,22,2,10,50,0.13793103448275865
2048,True,21,1,16,96,0.06694129763130792
2049,True,49,1,22,121,0.15981735159817356
2050,True,39,1,3,18,0.21273408239700375
2051,True,23,1,5,29,0.15981735159817356
2052,False,28,1,22,124,0.020408163265306124
2053,True,23,1,16,82,0.15981735159817356
2054,False,63,1,3,15,0.15981735159817356
2055,True,32,3,8,49,0.15981735159817356
2055,True,32,3,8,49,0.1212121212121212
2055,True,32,3,8,49,0.1212121212121212
2056,True,39,1,2,8,0.15981735159817356
2057,True,30,1,2,10,0.15981735159817356
2058,True,40,1,17,101,0.3550087873462215
2059,False,87,1,2,10,0.15981735159817356
2060,False,35,2,5,33,0.15981735159817356
2060,False,35,2,5,33,0.43589743589743596
2061,True,35,1,8,34,0.15981735159817356
2062,True,34,1,4,21,0.15981735159817356
2063,False,39,1,3,15,0.30128956623681125
2064,True,42,1,3,17,0.30128956623681125
2065,True,46,2,24,143,0.3565891472868217
2065,False,46,2,24,143,0.15981735159817356
2066,True,34,1,5,34,0.21273408239700375
2067,True,32,1,12,70,0.15981735159817356
2068,True,27,1,2,12,0.15981735159817356
2069,True,28,1,3,24,0.3550087873462215
2070,False,46,1,26,132,0.5429553264604811
2071,True,16,2,5,25,0.15981735159817356
2071,True,16,2,5,25,0.06694129763130792
2072,False,38,1,5,40,0.15981735159817356
2073,True,21,1,6,42,0.15981735159817356
2074,True,23,1,4,30,0.21273408239700375
2075,False,33,1,4,36,0.020408163265306124
2076,True,47,1,9,51,0.15981735159817356
2077,True,42,1,6,33,0.3550087873462215
2078,False,53,1,14,72,0.15981735159817356
2079,False,36,2,3,17,0.5429553264604811
2079,False,36,2,3,17,0.30128956623681125
2080,True,40,1,5,27,0.21273408239700375
2081,True,68,1,47,241,0.21273408239700375
2082,False,21,4,14,83,0.15981735159817356
2082,False,21,4,14,83,0.21333333333333335
2082,False,21,4,16,98,0.15981735159817356
2082,False,21,4,8,56,0.15981735159817356
2083,True,35,1,23,130,0.21273408239700375
2084,False,28,1,15,81,0.15981735159817356
2085,True,25,1,12,68,0.15981735159817356
2086,True,45,1,8,51,0.3550087873462215
2087,False,52,1,9,50,0.15981735159817356
2088,True,40,3,10,59,0.1212121212121212
2088,True,40,3,10,59,0.15981735159817356
2088,True,40,3,10,59,0.1212121212121212
2089,False,32,1,8,59,0.15981735159817356
2090,True,27,1,3,13,0.15981735159817356
2091,False,38,1,2,11,0.15981735159817356
2092,False,56,2,12,49,0.15981735159817356
2092,False,56,2,12,49,0.06694129763130792
2093,True,51,1,12,67,0.5853658536585366
2094,False,37,1,9,56,0.15981735159817356
2095,False,24,1,2,10,0.15981735159817356
2096,True,37,1,20,144,0.15981735159817356
2097,True,27,1,12,71,0.15981735159817356
2098,False,62,2,7,35,0.7450980392156863
2098,True,62,2,2,9,0.15981735159817356
2099,True,46,1,12,73,0.15981735159817356
2100,False,36,2,6,29,0.15981735159817356
2100,False,36,2,6,29,0.06694129763130792
2101,True,46,1,3,19,0.15981735159817356
2102,False,100,2,86,509,0.15981735159817356
2102,False,100,2,6,45,0.15981735159817356
2103,False,73,3,3,26,0.1212121212121212
2103,False,73,3,3,26,0.15981735159817356
2103,False,73,3,3,26,0.1212121212121212
2104,False,52,2,14,66,0.15981735159817356
2104,True,52,2,4,27,0.15981735159817356
2105,True,17,1,9,56,0.15981735159817356
2106,False,21,1,10,57,0.3550087873462215
2107,True,13,1,3,13,0.15981735159817356
2108,True,7,1,3,21,0.21273408239700375
2109,True,46,1,4,21,0.15981735159817356
2110,True,36,1,29,153,0.15981735159817356
2111,False,36,3,2,11,0.1212121212121212
2111,True,36,3,2,11,0.15981735159817356
2111,True,36,3,2,11,0.1212121212121212
2112,True,25,1,14,79,0.15981735159817356
2113,True,48,1,8,50,0.21273408239700375
2114,True,40,1,21,112,0.06694129763130792
2115,True,31,1,3,13,0.15981735159817356
2116,True,71,1,31,179,0.15981735159817356
2117,True,41,1,8,44,0.3550087873462215
2118,True,55,4,23,112,0.15981735159817356
2118,True,55,4,23,112,0.06694129763130792
2118,True,55,4,23,112,0.1212121212121212
2118,True,55,4,23,112,0.1212121212121212
2119,True,31,2,7,35,0.30128956623681125
2119,True,31,2,7,35,0.5853658536585366
2120,True,28,1,13,62,0.30128956623681125
2121,True,29,1,11,66,0.21273408239700375
2122,False,34,1,17,105,0.15981735159817356
2123,False,20,1,3,17,0.21273408239700375
2124,True,30,1,14,67,0.15981735159817356
2125,True,40,1,4,25,0.15981735159817356
2126,True,37,1,14,79,0.21273408239700375
2127,False,25,1,2,12,0.15981735159817356
2128,True,29,1,14,76,0.3550087873462215
2129,True,62,4,2,10,0.1212121212121212
2129,True,62,4,2,10,0.15981735159817356
2129,True,62,4,2,10,0.06694129763130792
2129,True,62,4,2,10,0.1212121212121212
2130,True,34,1,3,18,0.21273408239700375
2131,True,13,4,2,8,0.1212121212121212
2131,True,13,4,2,8,0.15981735159817356
2131,True,13,4,2,8,0.06694129763130792
2131,True,13,4,2,8,0.1212121212121212
2132,False,28,1,7,37,0.30128956623681125
2133,True,52,1,3,16,0.21273408239700375
2134,True,62,1,5,30,0.15981735159817356
2135,True,44,1,26,126,0.15981735159817356
2136,True,51,1,6,28,0.5429553264604811
2137,True,54,3,10,54,0.15981735159817356
2137,True,54,3,10,54,0.06694129763130792
2137,False,54,3,38,200,0.21273408239700375
2138,True,47,1,22,111,0.15981735159817356
2139,True,51,1,14,81,0.21273408239700375
2140,True,35,1,2,9,0.15981735159817356
2141,False,26,1,11,59,0.15981735159817356
2142,False,19,1,2,14,0.15981735159817356
2143,False,39,1,15,71,0.020408163265306124
2144,False,38,1,18,92,0.30128956623681125
2145,True,59,2,10,58,0.13793103448275865
2145,True,59,2,10,58,0.3550087873462215
2146,True,16,1,3,16,0.15981735159817356
2147,True,28,1,3,13,0.15981735159817356
2148,True,8,1,2,14,0.15981735159817356
2149,True,37,1,8,47,0.21273408239700375
2150,False,27,2,4,20,0.15981735159817356
2150,True,27,2,6,31,0.15981735159817356
2151,True,51,2,10,58,0.13793103448275865
2151,True,51,2,10,58,0.3550087873462215
2152,False,112,2,50,283,0.15981735159817356
2152,False,112,2,50,283,0.21333333333333335
2153,True,22,1,5,28,0.21273408239700375
2154,True,49,1,15,95,0.21273408239700375
2155,True,30,1,5,36,0.15981735159817356
2156,True,19,2,2,8,0.15981735159817356
2156,True,19,2,2,8,0.06694129763130792
2157,True,27,1,3,15,0.21273408239700375
2158,False,49,1,35,215,0.15981735159817356
2159,False,34,2,4,24,0.15981735159817356
2159,False,34,2,4,24,0.3565891472868217
2160,True,49,2,13,74,0.30128956623681125
2160,True,49,2,13,74,0.5429553264604811
2161,False,48,1,27,171,0.15981735159817356
2162,True,45,1,3,18,0.21273408239700375
2163,True,33,3,8,44,0.1212121212121212
2163,True,33,3,8,44,0.15981735159817356
2163,True,33,3,8,44,0.1212121212121212
2164,True,34,1,2,10,0.15981735159817356
2165,True,30,2,4,28,0.15981735159817356
2165,False,30,2,2,10,0.15981735159817356
2166,True,40,1,5,35,0.15981735159817356
2167,True,35,1,18,111,0.15981735159817356
2168,True,50,1,3,16,0.15981735159817356
2169,True,44,1,5,33,0.30128956623681125
2170,False,17,1,9,52,0.30128956623681125
2171,True,39,1,13,76,0.15981735159817356
2172,False,29,1,16,86,0.15981735159817356
2173,False,39,3,22,128,0.15981735159817356
2173,False,39,3,22,128,0.1212121212121212
2173,False,39,3,22,128,0.1212121212121212
2174,False,95,2,36,183,0.15981735159817356
2174,True,95,2,6,35,0.15981735159817356
2175,True,34,1,5,29,0.15981735159817356
2176,False,24,1,3,21,0.30128956623681125
2177,True,18,1,2,8,0.15981735159817356
2178,False,98,2,40,195,0.30128956623681125
2178,False,98,2,40,195,0.5429553264604811
2179,True,63,1,49,264,0.15981735159817356
2180,True,21,1,13,80,0.15981735159817356
2181,True,37,1,6,35,0.21273408239700375
2182,True,30,1,8,45,0.15981735159817356
2183,False,41,1,8,38,0.6666666666666667
2184,True,42,1,3,17,0.21273408239700375
2185,True,10,1,5,28,0.30128956623681125
2186,False,55,1,3,23,0.15981735159817356
2187,True,39,1,8,41,0.15981735159817356
2188,False,39,1,10,63,0.21273408239700375
2189,False,52,1,13,66,0.15981735159817356
2190,True,12,1,10,57,0.5429553264604811
2191,False,25,1,2,15,0.3463687150837989
2192,True,26,1,3,14,0.30128956623681125
2193,True,30,3,10,57,0.15981735159817356
2193,True,30,3,10,57,0.06694129763130792
2193,True,30,3,5,25,0.21273408239700375
2194,False,26,3,4,27,0.15981735159817356
2194,False,26,3,4,27,0.1212121212121212
2194,False,26,3,4,27,0.1212121212121212
2195,False,28,1,2,14,0.15981735159817356
2196,True,43,1,4,24,0.15981735159817356
2197,True,45,1,2,12,0.15981735159817356
2198,True,12,4,4,25,0.15981735159817356
2198,True,12,4,4,25,0.06694129763130792
2198,True,12,4,4,25,0.1212121212121212
2198,True,12,4,4,25,0.1212121212121212
2199,True,26,1,24,147,0.15981735159817356
2200,False,24,1,11,61,0.020408163265306124
2201,True,32,1,13,70,0.30128956623681125
2202,False,56,1,2,13,0.15981735159817356
2203,False,37,1,14,73,0.15981735159817356
2204,True,40,1,2,8,0.15981735159817356
2205,True,37,1,8,55,0.15981735159817356
2206,True,46,7,26,133,0.21273408239700375
2206,False,46,7,6,35,0.30128956623681125
2206,False,46,7,6,35,0.5429553264604811
2206,True,46,7,20,98,0.1212121212121212
2206,True,46,7,20,98,0.15981735159817356
2206,True,46,7,20,98,0.06694129763130792
2206,True,46,7,20,98,0.1212121212121212
2207,True,58,1,6,34,0.30128956623681125
2208,True,28,1,7,36,0.15981735159817356
2209,True,36,1,24,130,0.15981735159817356
2210,True,20,1,13,66,0.30128956623681125
2211,True,58,4,33,175,0.15981735159817356
2211,True,58,4,33,175,0.06694129763130792
2211,True,58,4,33,175,0.1212121212121212
2211,True,58,4,33,175,0.1212121212121212
2212,False,39,2,7,40,0.21273408239700375
2212,False,39,2,4,17,0.21273408239700375
2213,False,26,1,13,82,0.30128956623681125
2214,False,47,2,30,176,0.15981735159817356
2214,True,47,2,16,99,0.15981735159817356
2215,True,48,1,3,19,0.30128956623681125
2216,True,51,1,20,128,0.15981735159817356
2217,True,36,1,6,31,0.21273408239700375
2218,True,45,1,25,148,0.30128956623681125
2219,True,34,1,10,54,0.15981735159817356
2220,True,32,1,12,56,0.21273408239700375
2221,True,35,1,8,45,0.7450980392156863
2222,False,15,1,5,34,0.15981735159817356
2223,False,30,1,11,56,0.15981735159817356
2224,True,31,1,3,19,0.30128956623681125
2225,False,48,1,9,51,0.21273408239700375
2226,True,28,4,26,147,0.1212121212121212
2226,True,28,4,26,147,0.15981735159817356
2226,True,28,4,26,147,0.06694129763130792
2226,True,28,4,26,147,0.1212121212121212
2227,False,37,1,22,126,0.15981735159817356
2228,True,42,1,5,28,0.30128956623681125
2229,True,17,1,15,102,0.15981735159817356
2230,True,31,2,8,43,0.3550087873462215
2230,True,31,2,8,43,0.13793103448275865
2231,True,44,2,7,39,0.30128956623681125
2231,True,44,2,7,39,0.5429553264604811
2232,True,59,1,40,233,0.21273408239700375
2233,True,28,1,5,27,0.21273408239700375
2234,True,31,1,4,24,0.15981735159817356
2235,True,36,4,2,7,0.15981735159817356
2235,True,36,4,2,7,0.06694129763130792
2235,True,36,4,2,7,0.1212121212121212
2235,True,36,4,2,7,0.1212121212121212
2236,True,69,1,36,176,0.020408163265306124
2237,True,46,1,2,9,0.21273408239700375
2238,True,31,1,2,12,0.15981735159817356
2239,False,31,1,6,19,0.30128956623681125
2240,False,51,1,38,214,0.020408163265306124
2241,False,60,1,4,23,0.15981735159817356
2242,True,42,1,36,193,0.15981735159817356
2243,True,33,1,7,33,0.15981735159817356
2244,False,22,2,8,47,0.15981735159817356
2244,False,22,2,8,47,0.06694129763130792
2245,True,67,1,32,177,0.21273408239700375
2246,True,40,1,11,66,0.21273408239700375
2247,True,18,1,2,11,0.15981735159817356
2248,False,22,2,2,9,0.1212121212121212
2248,True,22,2,2,9,0.1212121212121212
2249,False,19,1,2,9,0.15981735159817356
2250,True,32,1,18,109,0.21273408239700375
2251,False,42,1,23,139,0.15981735159817356
2252,True,39,1,3,15,0.21273408239700375
2253,True,22,1,17,84,0.15981735159817356
2254,True,30,1,14,80,0.15981735159817356
2255,True,30,1,9,52,0.15981735159817356
2256,True,22,1,17,86,0.21273408239700375
2257,True,23,4,11,52,0.1212121212121212
2257,True,23,4,11,52,0.15981735159817356
2257,True,23,4,11,52,0.06694129763130792
2257,True,23,4,11,52,0.1212121212121212
2258,True,48,1,28,149,0.21273408239700375
2259,False,40,3,11,67,0.15981735159817356
2259,False,40,3,11,67,0.1212121212121212
2259,False,40,3,11,67,0.1212121212121212
2260,True,29,1,3,17,0.3565891472868217
2261,True,47,4,27,127,0.15981735159817356
2261,True,47,4,27,127,0.06694129763130792
2261,True,47,4,27,127,0.1212121212121212
2261,True,47,4,27,127,0.1212121212121212
2262,True,56,1,7,40,0.3550087873462215
2263,False,80,1,6,31,0.3550087873462215
2264,True,36,1,2,8,0.15981735159817356
2265,True,37,1,5,24,0.21273408239700375
2266,True,55,1,8,52,0.06694129763130792
2267,True,36,1,4,18,0.15981735159817356
2268,True,29,1,17,104,0.30128956623681125
2269,False,47,2,6,31,0.3463687150837989
2269,False,47,2,9,50,0.3463687150837989
2270,True,32,1,3,25,0.3550087873462215
2271,True,50,2,3,12,0.15981735159817356
2271,True,50,2,3,12,0.06694129763130792
2272,True,42,1,2,8,0.15981735159817356
2273,True,27,4,9,52,0.1212121212121212
2273,True,27,4,9,52,0.15981735159817356
2273,True,27,4,9,52,0.06694129763130792
2273,True,27,4,9,52,0.1212121212121212
2274,True,32,1,9,54,0.15981735159817356
2275,True,37,1,9,43,0.15981735159817356
2276,True,43,1,2,9,0.15981735159817356
2277,True,74,1,30,166,0.15981735159817356
2278,True,39,4,22,113,0.15981735159817356
2278,True,39,4,22,113,0.06694129763130792
2278,True,39,4,22,113,0.1212121212121212
2278,True,39,4,22,113,0.1212121212121212
2279,True,18,1,14,77,0.21273408239700375
2280,False,44,4,39,176,0.1212121212121212
2280,False,44,4,39,176,0.15981735159817356
2280,False,44,4,39,176,0.06694129763130792
2280,False,44,4,39,176,0.1212121212121212
2281,True,48,1,43,267,0.5853658536585366
2282,False,59,1,5,27,0.30128956623681125
2283,True,29,1,3,14,0.21273408239700375
2284,True,25,1,2,10,0.06694129763130792
2285,True,28,1,3,17,0.21273408239700375
2286,False,52,4,9,41,0.15981735159817356
2286,False,52,4,9,41,0.06694129763130792
2286,False,52,4,9,41,0.1212121212121212
2286,True,52,4,9,41,0.1212121212121212
2287,True,37,1,11,68,0.5429553264604811
2288,False,28,1,8,42,0.15981735159817356
2289,False,38,1,7,36,0.21273408239700375
2290,True,40,1,2,15,0.3463687150837989
2291,False,44,2,7,31,0.5429553264604811
2291,False,44,2,7,31,0.30128956623681125
2292,True,56,2,3,17,0.30128956623681125
2292,False,56,2,37,205,0.30128956623681125
2293,True,27,1,4,15,0.30128956623681125
2294,True,20,1,2,11,0.15981735159817356
2295,False,36,1,22,130,0.020408163265306124
2296,False,50,1,23,102,0.15981735159817356
2297,False,67,2,23,129,0.15981735159817356
2297,False,67,2,13,76,0.21273408239700375
2298,True,17,1,10,56,0.21273408239700375
2299,True,31,1,2,10,0.15981735159817356
2300,True,26,1,3,14,0.3550087873462215
2301,True,55,1,9,37,0.3463687150837989
2302,True,32,1,5,22,0.15981735159817356
2303,True,44,1,7,41,0.21273408239700375
2304,True,33,1,31,170,0.30128956623681125
2305,True,48,1,2,10,0.21273408239700375
2306,True,41,1,26,133,0.30128956623681125
2307,True,25,1,5,24,0.21273408239700375
2308,True,36,1,17,110,0.15981735159817356
2309,False,37,1,10,65,0.5429553264604811
2310,True,48,1,13,59,0.020408163265306124
2311,True,20,1,11,58,0.30128956623681125
2312,True,46,1,13,78,0.21273408239700375
2313,True,44,1,3,18,0.21273408239700375
2314,True,21,2,14,77,0.3550087873462215
2314,True,21,2,14,77,0.3463687150837989
2315,False,30,2,3,16,0.15981735159817356
2315,False,30,2,3,16,0.21333333333333335
2316,False,46,1,7,45,0.3550087873462215
2317,False,43,1,15,87,0.3550087873462215
2318,False,34,1,5,30,0.15981735159817356
2319,True,42,1,2,8,0.15981735159817356
2320,True,32,4,23,134,0.15981735159817356
2320,True,32,4,23,134,0.06694129763130792
2320,True,32,4,23,134,0.1212121212121212
2320,True,32,4,23,134,0.1212121212121212
2321,True,42,1,3,15,0.30128956623681125
2322,True,47,1,37,211,0.15981735159817356
2323,True,47,1,5,28,0.30128956623681125
2324,True,30,1,20,126,0.5853658536585366
2325,False,40,1,23,146,0.15981735159817356
2326,True,26,1,5,29,0.30128956623681125
2327,False,53,1,17,93,0.21273408239700375
2328,True,44,1,33,182,0.15981735159817356
2329,True,38,1,16,81,0.21273408239700375
2330,True,16,1,2,9,0.15981735159817356
2331,True,50,1,10,47,0.30128956623681125
2332,True,35,1,8,51,0.21273408239700375
2333,False,42,1,11,59,0.020408163265306124
2334,True,60,3,35,183,0.1212121212121212
2334,True,60,3,35,183,0.15981735159817356
2334,True,60,3,35,183,0.1212121212121212
2335,True,16,4,8,49,0.5429553264604811
2335,True,16,4,8,49,0.3333333333333333
2335,True,16,4,8,49,0.30128956623681125
2335,False,16,4,8,49,0.3333333333333333
2336,False,76,1,15,91,0.15981735159817356
